date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2005-11-16,9.289930283806926e-06,1.6689570538031498e-05,1.7634715552822677e-05,9.451450147911776e-07,4.27744694264133e-06,1
2005-12-14,8.272644048260107e-06,1.6630536389516396e-05,1.6587912243018303e-05,-4.262414649809132e-08,3.061357166403874e-06,1
2006-01-11,7.532123573622092e-06,1.7158791580154673e-05,1.611151936369943e-05,-1.0472722164552448e-06,-8.035849035221122e-06,1
2006-02-08,5.389098141488883e-06,2.0320472772882612e-05,1.5549334527930188e-05,-4.771138244952423e-06,-3.298958547516544e-05,1
2006-03-08,3.050776826304933e-06,1.9569513534549535e-05,1.28355335935797e-05,-6.733979940969835e-06,-5.066476701746138e-06,1
2006-04-05,2.037638278031853e-06,1.7602730226405685e-05,1.0839003391234695e-05,-6.76372683517099e-06,2.926418356220283e-05,-1
2006-05-03,-1.4428707100507737e-06,1.6286081506890927e-05,6.70017004339469e-06,-9.585911463496238e-06,-1.640906317763755e-05,1
2006-05-31,-1.527855450277395e-06,1.6322694736032582e-05,6.633491917738896e-06,-9.689202818293686e-06,-8.521711263623035e-06,1
2006-06-28,-3.1202618764023985e-06,1.662469042964575e-05,5.192083338420477e-06,-1.1432607091225273e-05,-1.5558570435745232e-05,1
2006-07-26,-4.085643638431317e-06,1.6883119273999854e-05,4.35591599856861e-06,-1.2527203275431244e-05,-1.4017891246247125e-05,1
2006-08-23,-7.025334769123768e-06,1.638201734007596e-05,1.1656739009142114e-06,-1.5216343439161748e-05,-2.2046373907745236e-05,1
2006-09-20,-1.0501477939817985e-05,1.646598339254139e-05,-2.268486243547289e-06,-1.873446963608868e-05,-3.172454082633164e-05,1
2006-10-18,-1.2686239831456585e-05,1.9293412219479254e-05,-3.0395337217169576e-06,-2.233294594119621e-05,-4.7154043410721106e-05,1
2006-11-15,-1.6545127654005617e-05,2.059094130111801e-05,-6.249657003446612e-06,-2.684059830456462e-05,-4.588809475049612e-05,1
2006-12-13,-2.0876300608568638e-05,2.1996892956401066e-05,-9.877854130368105e-06,-3.187474708676917e-05,-5.3243891242915364e-05,1
2007-01-10,-2.4162449075899107e-05,2.308296919632874e-05,-1.2620964477734737e-05,-3.570393367406348e-05,-5.0755779110517236e-05,1
2007-02-07,-2.540139106710199e-05,2.4009862754413877e-05,-1.3396459689895051e-05,-3.7406322444308925e-05,-4.9095831360802916e-05,1
2007-03-07,-2.948536140838261e-05,2.4766156666598077e-05,-1.7102283075083573e-05,-4.186843974168165e-05,-5.815809113839423e-05,1
2007-04-04,-3.4364825407440224e-05,1.7371569236513012e-05,-2.567904078918372e-05,-4.305061002569673e-05,-3.4168848425546116e-05,1
2007-05-02,-3.645380533268445e-05,1.665026452991466e-05,-2.8128673067727118e-05,-4.4778937597641776e-05,-4.356580220581248e-05,1
2007-05-30,-3.9691347120488816e-05,1.4749867022341342e-05,-3.231641360931815e-05,-4.7066280631659485e-05,-5.0609754505079816e-05,1
2007-06-27,-4.0424060073717144e-05,1.3646464824864164e-05,-3.3600827661285065e-05,-4.724729248614922e-05,-2.5083838827713484e-05,-1
2007-07-25,-3.9618206682816924e-05,1.5516887026216586e-05,-3.185976316970863e-05,-4.737665019592522e-05,-3.5417971645443114e-06,-1
2007-08-22,-3.992750554606153e-05,1.517371799387049e-05,-3.234064654912628e-05,-4.7514364542996775e-05,-2.606725912992506e-05,-1
2007-09-19,-3.920865919892884e-05,1.58030205867108e-05,-3.130714890557344e-05,-4.711016949228424e-05,-2.237953831360669e-05,-1
2007-10-17,-3.632009671933469e-05,1.7563546643102685e-05,-2.7538323397783345e-05,-4.510187004088603e-05,-9.602731175997133e-06,-1
2007-11-14,-3.5364319948393716e-05,1.7336086789751785e-05,-2.669627655351782e-05,-4.403236334326961e-05,-3.346299672826348e-05,1
2007-12-12,-4.0993092523805036e-05,3.050366167487366e-05,-2.5741261686368206e-05,-5.624492336124186e-05,-0.00012641793472326247,1
2008-01-09,-4.1806918448565607e-05,3.092406639862345e-05,-2.6344885249253883e-05,-5.726895164787733e-05,-6.133551613240474e-05,1
2008-02-06,-4.8076495681218786e-05,3.9576632887543407e-05,-2.8288179237447083e-05,-6.786481212499049e-05,-0.00013060033538529427,1
2008-03-05,-4.9844824750703996e-05,4.0565836987160985e-05,-2.9561906257123504e-05,-7.012774324428449e-05,-8.114636904170194e-05,1
2008-04-02,-5.149356691546598e-05,4.0310380752763565e-05,-3.133837653908419e-05,-7.164875729184776e-05,-5.5602496567451926e-05,1
2008-04-30,-5.59735142204719e-05,4.2530983932190004e-05,-3.47080222543769e-05,-7.723900618656691e-05,-0.00010180511717088945,1
2008-05-28,-5.4968642771744975e-05,4.2821602646731545e-05,-3.35578414483792e-05,-7.637944409511075e-05,-3.7546425671629804e-05,1
2008-06-25,-4.826171977123026e-05,5.34110687718686e-05,-2.155618538529596e-05,-7.496725415716455e-05,6.210616017897786e-05,-1
2008-07-23,-4.534185137421368e-05,5.697798494630963e-05,-1.6852858901058864e-05,-7.383084384736849e-05,3.441649199667119e-05,-1
2008-08-20,-4.282210885256723e-05,5.860253936787679e-05,-1.3520839168628835e-05,-7.212337853650562e-05,6.689393651478828e-06,-1
2008-09-17,-3.8914946355522864e-05,6.169093554604627e-05,-8.069478582499727e-06,-6.9760414128546e-05,2.841357414797016e-05,-1
2008-10-15,-4.504670684519453e-05,6.249099916035335e-05,-1.3801207265017858e-05,-7.62922064253712e-05,-8.931561754172886e-05,1
2008-11-12,-5.234350158822913e-05,6.64390812385692e-05,-1.9123960968944535e-05,-8.556304220751372e-05,-0.00012832132838771343,1
2008-12-10,-4.379328521710992e-05,6.318440088747999e-05,-1.2201084773369924e-05,-7.538548566084991e-05,-1.5265121898712557e-05,1
2009-01-07,-3.293739741023337e-05,7.149622381620707e-05,2.810714497870166e-06,-6.86855093183369e-05,7.979102535699036e-05,-1
2009-02-04,-1.835143741649764e-05,6.921726397946775e-05,1.6257194573236233e-05,-5.2960069406231516e-05,5.9017144533270234e-05,-1
2009-03-04,-8.68205206556143e-07,7.991220686332838e-05,3.908789822510805e-05,-4.082430863822033e-05,0.00014613564968753753,-1
2009-04-01,8.902495373265974e-06,8.042580224471641e-05,4.911539649562418e-05,-3.1310405749092226e-05,7.141661097023561e-05,-1
2009-04-29,2.0525802578626626e-05,7.37331962926992e-05,5.739240072497623e-05,-1.6340795567722973e-05,4.9297876498799036e-05,1
2009-05-27,3.143751890178336e-05,7.490987774696392e-05,6.889245777526532e-05,-6.017419971698599e-06,0.0001043058865294077,-1
2009-06-24,3.1421234929306284e-05,7.490267807010158e-05,6.887257396435707e-05,-6.030104105744507e-06,6.189446853677589e-05,1
2009-07-22,3.792166519493765e-05,7.875226914429457e-05,7.729779976708493e-05,-1.454469377209636e-06,0.0001189220854498789,-1
2009-08-19,4.161501196647138e-05,7.828998622742427e-05,8.076000508018351e-05,2.4700188527592467e-06,5.470290168141731e-05,1
2009-09-16,4.4279044104605175e-05,7.83925009116323e-05,8.347529456042133e-05,5.082793648789025e-06,6.304599194370959e-05,1
2009-10-14,5.785114634210873e-05,6.790799256736697e-05,9.180514262579222e-05,2.3897150058425245e-05,8.712171154581737e-05,1
2009-11-11,7.299979437344964e-05,3.852517752618235e-05,9.226238313654081e-05,5.373720561035847e-05,6.86110960197183e-05,1
2009-12-09,7.995007091852568e-05,2.7982072092461352e-05,9.394110696475636e-05,6.5959034872295e-05,7.508847318727597e-05,1
2010-01-06,7.559921741950932e-05,3.210272102686278e-05,9.165057793294071e-05,5.954785690607793e-05,2.3229929869777847e-05,1
2010-02-03,7.697978759719748e-05,3.1713742704962214e-05,9.28366589496786e-05,6.112291624471637e-05,7.696455684321632e-05,1
2010-03-03,7.148433082063492e-05,2.397781168738617e-05,8.3473236664328e-05,5.949542497694183e-05,7.469471159222404e-05,1
2010-03-31,7.072093584753891e-05,2.41375951157606e-05,8.278973340541921e-05,5.865213828965861e-05,6.149247631998751e-05,1
2010-04-28,7.463266531946746e-05,2.4494394479833398e-05,8.687986255938415e-05,6.238546807955077e-05,0.0001001503596338702,-1
2010-05-26,7.468189734519786e-05,2.455956218284267e-05,8.69616784366192e-05,6.240211625377652e-05,0.0001049459028639029,-1
2010-06-23,7.499224997743307e-05,2.4409538682650494e-05,8.719701931875832e-05,6.278748063610783e-05,6.592905275583369e-05,1
2010-07-21,6.91878509443429e-05,2.1939437085357916e-05,8.015756948702186e-05,5.8218132401663943e-05,4.346489801970672e-05,1
2010-08-18,6.40827735167375e-05,3.1310709690100446e-05,7.973812836178773e-05,4.842741867168729e-05,-1.1663104877452914e-05,1
2010-09-15,5.619856346040577e-05,4.2498956490143164e-05,7.744804170547735e-05,3.4949085215334186e-05,-3.9448738788602905e-05,1
2010-10-13,4.68128669675818e-05,4.8192375674146016e-05,7.090905480465481e-05,2.2716679130508795e-05,-3.4892342860894234e-05,1
2010-11-10,3.81301884084034e-05,5.378180295338101e-05,6.50210898850939e-05,1.1239286931712892e-05,-4.426372524960097e-05,1
2010-12-08,2.7298210753669594e-05,5.958532061005496e-05,5.709087105869708e-05,-2.4944495513578876e-06,-6.572723632426347e-05,1
2011-01-05,2.1089756673099264e-05,6.407978816864402e-05,5.312965075742127e-05,-1.0950137411222746e-05,-5.7479973177636495e-05,1
2011-02-02,1.48263209899824e-05,6.21124216758036e-05,4.58825318278842e-05,-1.62298898479194e-05,-4.460107037302898e-06,1
2011-03-02,8.929549920538904e-06,5.954064990454491e-05,3.869987487281136e-05,-2.084077503173355e-05,-1.963312310541396e-06,1
2011-03-30,6.469318601309396e-06,5.782376540073736e-05,3.538120130167808e-05,-2.2442564099059283e-05,2.950946917000389e-05,1
2011-04-27,1.7253477554562176e-06,5.170344225447258e-05,2.757706888269251e-05,-2.4126373371780073e-05,3.847873863777889e-05,-1
2011-05-25,-6.597369850809986e-06,4.138109220016056e-05,1.4093176249270294e-05,-2.7287915950890267e-05,-3.249426017557747e-06,1
2011-06-22,-1.4585526234122118e-05,3.587017698926684e-05,3.3495622605113004e-06,-3.2520614728755536e-05,-3.791698022722402e-05,1
2011-07-20,-2.4959744624234247e-05,3.7161270655691346e-05,-6.379109296388574e-06,-4.3540379952079924e-05,-9.139994105175097e-05,1
2011-08-17,-3.307328147747559e-05,4.4754857437527974e-05,-1.0695852758711605e-05,-5.545071019623958e-05,-0.00011713908396959036,1
2011-09-14,-3.809187612918291e-05,4.898717561897469e-05,-1.3598288319695563e-05,-6.258546393867025e-05,-0.00010469046926079808,1
2011-10-12,-4.149010498776723e-05,5.026240374325247e-05,-1.6358903116140995e-05,-6.662130685939347e-05,-7.90693180224904e-05,1
2011-11-09,-4.021475648246272e-05,5.039632614843929e-05,-1.5016593408243079e-05,-6.541291955668236e-05,-2.7684194680642322e-05,1
2011-12-07,-4.120712432522433e-05,5.106316839972114e-05,-1.567554012536376e-05,-6.67387085250849e-05,-7.86280182801644e-05,1
2012-01-04,-4.3906800239534756e-05,5.289025578302462e-05,-1.7461672348022446e-05,-7.035192813104707e-05,-9.257576006367209e-05,1
2012-02-01,-4.81821950391943e-05,5.1668147125131706e-05,-2.234812147662845e-05,-7.401626860176016e-05,-6.0040239432876914e-05,1
2012-02-29,-5.413166791145627e-05,5.033848171632308e-05,-2.8962427053294733e-05,-7.930090876961782e-05,-7.930645964994711e-05,1
2012-03-28,-6.071359602729933e-05,4.363888888362695e-05,-3.889415158548586e-05,-8.25330404691128e-05,-5.605559633595576e-05,1
2012-04-25,-6.8019301272096e-05,3.2063806009174274e-05,-5.1987398267508865e-05,-8.405120427668313e-05,-5.6495429544577906e-05,1
2012-05-23,-7.299111984553793e-05,2.5528720671747664e-05,-6.02267595096641e-05,-8.575548018141177e-05,-6.788306747230289e-05,1
2012-06-20,-7.296680587585428e-05,2.5565034312461082e-05,-6.018428871962374e-05,-8.574932303208483e-05,-3.760089862133655e-05,-1
2012-07-18,-6.937790699600828e-05,2.6032257371776314e-05,-5.636177831012013e-05,-8.239403568189644e-05,-4.474425561375289e-05,-1
2012-08-15,-6.416124214399844e-05,2.2172535719550325e-05,-5.307497428422328e-05,-7.524751000377361e-05,-4.932244089346249e-05,-1
2012-09-12,-5.822115537604793e-05,2.0705138695488107e-05,-4.7868586028303876e-05,-6.857372472379199e-05,-2.7469341277441336e-05,-1
2012-10-10,-5.759526220371153e-05,2.0137606247988087e-05,-4.7526459079717484e-05,-6.766406532770557e-05,-7.09327067821173e-05,1
2012-11-07,-5.900043367823964e-05,1.8442515750954765e-05,-4.977917580276225e-05,-6.822169155371702e-05,-4.595142384950769e-05,-1
2012-12-05,-5.612041907239112e-05,1.8041006952558696e-05,-4.709991559611177e-05,-6.514092254867046e-05,-4.1187828404133645e-05,-1
2013-01-02,-5.282146564919578e-05,1.4366110372618632e-05,-4.5638410462886464e-05,-6.000452083550509e-05,-4.9689365562132694e-05,1
2013-01-30,-5.250942445616043e-05,1.4239747120420111e-05,-4.5389550895950374e-05,-5.962929801637048e-05,-5.598370392341731e-05,1
2013-02-27,-5.008121919405592e-05,1.1765991713845111e-05,-4.4198223337133366e-05,-5.596421505097848e-05,-4.773979124258847e-05,1
2013-03-27,-5.1609395331514723e-05,1.3732414291333446e-05,-4.4743188185848e-05,-5.8475602477181444e-05,-7.59218861229202e-05,1
2013-04-24,-5.125677086474334e-05,1.3655132667681781e-05,-4.442920453090245e-05,-5.808433719858423e-05,-5.191131147655e-05,1
2013-05-22,-4.937831287189556e-05,1.2832209720339045e-05,-4.2962208011726035e-05,-5.5794417732065086e-05,-4.346311356528172e-05,1
2013-06-19,-5.079527784568121e-05,1.2434192455678169e-05,-4.457818161784213e-05,-5.70123740735203e-05,-5.602144328054997e-05,1
2013-07-17,-4.963573462521065e-05,1.368540885442876e-05,-4.2793030197996266e-05,-5.647843905242503e-05,-2.9670193747635562e-05,-1
2013-08-14,-4.884510900304844e-05,1.3998330257287538e-05,-4.184594387440467e-05,-5.584427413169221e-05,-3.904430780535385e-05,-1
2013-09-11,-4.9381512025376186e-05,1.3223110806293686e-05,-4.2769956622229344e-05,-5.599306742852303e-05,-3.444258056770194e-05,-1
2013-10-09,-4.2601069029027436e-05,2.135205416305271e-05,-3.192504194750108e-05,-5.327709611055379e-05,1.7213052170416342e-05,-1
2013-11-06,-4.151964766727522e-05,2.1523550055541927e-05,-3.075787263950425e-05,-5.2281422695046184e-05,-3.189294614672881e-05,1
2013-12-04,-4.210411081674586e-05,2.1616747565066255e-05,-3.129573703421273e-05,-5.291248459927898e-05,-4.878584934725194e-05,1
2014-01-01,-4.3723512022341045e-05,2.2978036510359964e-05,-3.223449376716106e-05,-5.521253027752103e-05,-7.074158123487016e-05,1
2014-01-29,-4.1949358064435714e-05,2.284252767750812e-05,-3.0528094225681656e-05,-5.337062190318977e-05,-3.291970247064807e-05,1
2014-02-26,-3.9565153784502654e-05,2.378584833329578e-05,-2.7672229617854765e-05,-5.145807795115055e-05,-1.6745135603458668e-05,-1
2014-03-26,-3.5346968356321294e-05,2.1559173113995423e-05,-2.4567381799323582e-05,-4.6126554913319e-05,-2.1085475556562532e-05,-1
2014-04-23,-2.7684603194812124e-05,3.0871574272737955e-05,-1.2248816058443146e-05,-4.31203903311811e-05,4.7699435623069225e-05,-1
2014-05-21,-1.9134576351428843e-05,4.01384447016705e-05,9.346459994064081e-07,-3.920379870226409e-05,6.768723539870097e-05,-1
2014-06-18,-1.103957198697197e-05,4.2614642213227593e-05,1.0267749119641827e-05,-3.2346893093585764e-05,4.921361345738937e-05,-1
2014-07-16,-1.8715256445653838e-06,5.038469160577047e-05,2.332082015831985e-05,-2.7063871447450617e-05,8.951440870365005e-05,-1
2014-08-13,9.182938035537354e-06,5.689371189832333e-05,3.762979398469902e-05,-1.926391791362431e-05,0.00010466372003598175,-1
2014-09-10,1.856914974134712e-05,5.911855856656698e-05,4.812842902463061e-05,-1.099012954193637e-05,8.757817160782499e-05,-1
2014-10-08,2.649288708424593e-05,6.548232835504669e-05,5.923405126176928e-05,-6.248277093277416e-06,0.0001202216376281009,-1
2014-11-05,3.6248956024364785e-05,6.55066280462629e-05,6.900227004749623e-05,3.4956420012333367e-06,9.493595007481638e-05,-1
2014-12-03,4.8552178155784394e-05,6.318344462946144e-05,8.014390047051512e-05,1.6960455841053672e-05,0.00011115603836120289,-1
2014-12-31,6.081895723098839e-05,5.2704040538733024e-05,8.71709775003549e-05,3.4466936961621874e-05,8.872654674278172e-05,-1
2015-01-28,7.24413487814872e-05,4.6618054278117015e-05,9.575037592054572e-05,4.91323216424287e-05,0.00011817138768583655,-1
2015-02-25,7.944162649045622e-05,3.8178242300028775e-05,9.85307476404706e-05,6.0352505340441836e-05,7.425847461313848e-05,1
2015-03-25,8.836521745913647e-05,2.343370294441919e-05,0.00010008206893134607,7.664836598692687e-05,9.492120703628079e-05,1
2015-04-22,9.10512125807344e-05,2.0156065484272418e-05,0.0001011292453228706,8.097317983859818e-05,8.26173722038423e-05,1
2015-05-20,9.110117627475747e-05,2.0094033168504497e-05,0.00010114819285900972,8.105415969050522e-05,6.833676342100094e-05,1
2015-06-17,9.230439536843064e-05,1.770285069641131e-05,0.0001011558207166363,8.345297002022498e-05,6.485546167514041e-05,1
2015-07-15,8.91211239248787e-05,2.154914218164727e-05,9.989569501570234e-05,7.834655283405506e-05,4.813187993747498e-05,1
2015-08-12,8.374242489115821e-05,2.567741654557623e-05,9.658113316394633e-05,7.09037166183701e-05,3.47406325976154e-05,1
2015-09-09,8.144752878891112e-05,2.6621841764604927e-05,9.475844967121358e-05,6.813660790660865e-05,5.774452227861251e-05,1
2015-10-07,7.685297221663203e-05,2.4436867588742254e-05,8.907140601100315e-05,6.463453842226091e-05,6.0492402188473094e-05,1
2015-11-04,7.203465504432737e-05,2.6649394173101848e-05,8.53593521308783e-05,5.870995795777644e-05,3.2297826834855756e-05,1
2015-12-02,6.898077527120451e-05,2.3928530436886304e-05,8.094504048964766e-05,5.701651005276136e-05,7.145560131060576e-05,1
2015-12-30,6.838180674825386e-05,2.3486445408301552e-05,8.012502945240464e-05,5.663858404410309e-05,8.093995594442307e-05,-1
2016-01-27,6.324221376258729e-05,1.845447013486694e-05,7.246944883002076e-05,5.4014978695153824e-05,5.135667887217115e-05,1
2016-02-24,6.220692025397196e-05,1.8160130005277315e-05,7.128698525661063e-05,5.312685525133331e-05,6.079965900113939e-05,1
2016-03-23,5.4901869318745036e-05,2.2488448959086656e-05,6.614609379828836e-05,4.365764483920171e-05,-4.4455121669262224e-08,1
2016-04-20,4.730403053201013e-05,2.828305456395519e-05,6.144555781398773e-05,3.316250325003253e-05,-1.615453202371152e-05,1
2016-05-18,4.127324115965481e-05,3.158984035644742e-05,5.706816133787852e-05,2.54783209814311e-05,-1.0063498419618276e-05,1
2016-06-15,3.63050359000753e-05,3.263354608274709e-05,5.2621808941448844e-05,1.9988262858701754e-05,2.687933006067489e-07,1
2016-07-13,3.055969407770444e-05,3.669933669926498e-05,4.890936242733693e-05,1.2210025728071949e-05,-2.655756375334616e-05,1
2016-08-10,2.6883431449119968e-05,3.859058101808985e-05,4.617872195816489e-05,7.588140940075043e-06,-1.3050781573982717e-05,1
2016-09-07,2.0583824565020117e-05,3.979837872431924e-05,4.0483013927179734e-05,6.846352028604972e-07,-2.4150367214685584e-05,1
2016-10-05,1.5586653903719962e-05,3.8424535960500275e-05,3.4798921883970096e-05,-3.625614076530175e-06,-4.470816408428874e-06,1
2016-11-02,1.1763091060375807e-05,3.909038731763937e-05,3.130828471919549e-05,-7.78210259844388e-06,-1.7408490128618254e-05,1
2016-11-30,7.235315118456355e-06,3.4770301308748284e-05,2.4620465772830496e-05,-1.0149835535917788e-05,1.2594514065652868e-05,1
2016-12-28,4.588766018841639e-06,2.962080936511578e-05,1.939917070139953e-05,-1.022163866371625e-05,4.653481764943177e-05,-1
2017-01-25,2.2518421726687087e-06,2.667557885467409e-05,1.5589631600005755e-05,-1.1085947254668337e-05,2.0976668871923056e-05,-1
2017-02-22,5.117086507235209e-07,2.302627066663907e-05,1.2024843984043057e-05,-1.1001426682596014e-05,3.817792321585195e-05,-1
2017-03-22,4.3180658524462276e-06,2.6720236066226508e-05,1.767818388555948e-05,-9.042052180667027e-06,4.943818850072593e-05,-1
2017-04-19,8.16383927454053e-06,2.7122915763226364e-05,2.1725297156153714e-05,-5.397618607072652e-06,3.3840522463514415e-05,-1
2017-05-17,9.60952332538927e-06,2.6565557005624544e-05,2.2892301828201542e-05,-3.673255177423002e-06,8.730394241415344e-06,1
2017-06-14,9.34175351720931e-06,2.6684829390869745e-05,2.268416821264418e-05,-4.000661178225563e-06,-3.212214205732737e-06,1
2017-07-12,1.139307193851989e-05,2.4641987824483856e-05,2.3714065850761818e-05,-9.27921973722038e-07,1.0957572369138546e-07,1
2017-08-09,1.2594254504810942e-05,2.371429586467268e-05,2.445140243714728e-05,7.371065724746017e-07,2.564591787800944e-06,1
2017-09-06,1.525625905181893e-05,2.103706783731222e-05,2.577479297047504e-05,4.737725133162821e-06,1.045569189641828e-05,1
2017-10-04,1.4339913374033134e-05,2.219550921837186e-05,2.5437667983219066e-05,3.242158764847205e-06,-1.638331021964422e-05,1
2017-11-01,1.5079194086899258e-05,2.1187066856009107e-05,2.567272751490381e-05,4.485660658894704e-06,-7.797840861358644e-06,1
2017-11-29,1.2788276187422931e-05,2.3009842680361372e-05,2.4293197527603617e-05,1.2833548472422451e-06,-1.7187418627539423e-05,1
2017-12-27,6.56026546886324e-06,2.404832163808322e-05,1.858442628790485e-05,-5.46389535017837e-06,-3.442932169184419e-05,1
2018-01-24,2.2325188082319518e-06,2.6203517925737396e-05,1.533427777110065e-05,-1.0869240154636746e-05,-3.528403771628369e-05,1
2018-02-21,-5.097474690770007e-07,2.38916780978313e-05,1.143609157983865e-05,-1.245558651799265e-05,2.5284616108355682e-06,1
2018-03-21,-2.4112547292361736e-06,2.0298636677132708e-05,7.738063609330181e-06,-1.2560573067802527e-05,2.471859411865668e-05,-1
2018-04-18,-2.9933257682359496e-06,1.9254092218096026e-05,6.633720340812063e-06,-1.2620371877283963e-05,2.627359895651733e-05,-1
2018-05-16,-6.531284114597601e-07,2.2391050632375218e-05,1.054239690472785e-05,-1.1848653727647369e-05,3.915295987950581e-05,-1
2018-06-13,2.677129399883959e-06,2.504140445548528e-05,1.51978316276266e-05,-9.843572827858681e-06,4.008113734173561e-05,-1
2018-07-11,3.2580170384485973e-06,2.50644576213637e-05,1.5790245849130448e-05,-9.274211772233253e-06,7.661115025031685e-06,1
2018-08-08,4.2784332124528155e-06,2.5302770203412268e-05,1.6929818314158948e-05,-8.372951889253318e-06,1.5830002049855778e-05,1
2018-09-05,5.340924114541056e-06,2.5867472864255522e-05,1.8274660546668817e-05,-7.592812317586705e-06,2.4268073623565407e-05,-1
2018-10-03,6.876505805493054e-06,2.5049984723847393e-05,1.940149816741675e-05,-5.648486556430642e-06,3.5792517627317716e-06,1
2018-10-31,8.634459361746011e-06,2.4734264372325644e-05,2.1001591547908833e-05,-3.732672824416811e-06,1.5055555369929794e-05,1
2018-11-28,1.0146174289256734e-05,2.3599067292992907e-05,2.1945707935753185e-05,-1.6533593572397196e-06,2.464875430099971e-06,1
2018-12-26,1.2119028262603331e-05,2.0419971858959427e-05,2.2329014192083045e-05,1.9090423331236177e-06,-8.782220038338426e-06,1
2019-01-23,1.1608771417388763e-05,2.174319951070358e-05,2.2480371172740555e-05,7.371716620369732e-07,-4.191737670407307e-05,1
2019-02-20,9.183829284542685e-06,2.4431936560814915e-05,2.1399797564950142e-05,-3.0321389958647726e-06,-2.899578611616346e-05,1
2019-03-20,5.0212685432633955e-06,2.611633922120479e-05,1.807943815386579e-05,-8.036901067339001e-06,-2.9394695517974072e-05,1
2019-04-17,-2.605908608902342e-07,2.8311223902947354e-05,1.3895021090583442e-05,-1.4416202812363912e-05,-4.239057329747986e-05,1
2019-05-15,-5.443660773554808e-06,2.6611024051770785e-05,7.861851252330584e-06,-1.8749172799440202e-05,-2.822694898513365e-05,1
2019-06-12,-1.0561122734835061e-05,2.3320047284885463e-05,1.0989009076076705e-06,-2.2221146377277794e-05,-2.644586815490768e-05,1
2019-07-10,-1.3480266479327956e-05,2.3223922795682025e-05,-1.8683050814869437e-06,-2.5092227877168967e-05,-3.0287753653375957e-05,1
2019-08-07,-1.5890427346920484e-05,2.1489702235247928e-05,-5.1455762292965195e-06,-2.6635278464544448e-05,-1.550208922884707e-05,1
2019-09-04,-2.0455591979577584e-05,1.8317243325481628e-05,-1.129697031683677e-05,-2.96142136423184e-05,-3.5079066600976925e-05,1
2019-10-02,-2.271376961143691e-05,1.6858749846811542e-05,-1.428439468803114e-05,-3.114314453484268e-05,-2.5777057451439436e-05,1
2019-10-30,-2.6694871359458653e-05,1.2824548024603597e-05,-2.0282597347156853e-05,-3.310714537176045e-05,-3.669876735435288e-05,1
2019-11-27,-2.711460876118439e-05,1.184232184139003e-05,-2.1193447840489375e-05,-3.303576968187941e-05,-2.991710792334628e-06,-1
2019-12-25,-2.733193985903269e-05,1.1498790532561957e-05,-2.158254459275171e-05,-3.3081335125313666e-05,-1.160752431036634e-05,-1
2020-01-22,-2.338501469916864e-05,1.4491692814470406e-05,-1.6139168291933438e-05,-3.0630861106403844e-05,9.392650374159622e-06,-1
2020-02-19,-2.2932082641612574e-05,1.4393398878342242e-05,-1.5735383202441452e-05,-3.0128782080783697e-05,-2.3107669367934637e-05,1
2020-03-18,-2.182987271884645e-05,1.4405890940832966e-05,-1.4626927248429967e-05,-2.9032818189262932e-05,-1.5065966522014403e-05,1
2020-04-15,-1.5170123323627879e-05,2.207780230299289e-05,-4.131222172131434e-06,-2.6209024475124326e-05,4.4186168840361546e-05,-1
2020-05-13,-1.3448164137990155e-05,2.18463350999128e-05,-2.5249965880337546e-06,-2.4371331687946556e-05,-5.841479571843267e-06,1
2020-06-10,-1.2117209345963825e-05,2.151299948610976e-05,-1.3607096029089445e-06,-2.2873709089018706e-05,-9.143455858565387e-06,1
2020-07-08,-9.998974210970112e-06,2.0922361794145404e-05,4.6220668610258956e-07,-2.0460155108042815e-05,-2.7506968984576927e-06,1
2020-08-05,-9.740934905008061e-06,2.086945396442533e-05,6.937920772046033e-07,-2.0175661887220728e-05,-1.214757825134039e-05,1
2020-09-02,-8.395215480342601e-06,1.9626450624049683e-05,1.4180098316822406e-06,-1.8208440792367443e-05,-1.7584714080325963e-05,1
2020-09-30,-8.006146678840973e-06,1.9300591858811396e-05,1.6441492505647251e-06,-1.7656442608246673e-05,-2.0719163031918263e-05,1
2020-10-28,-6.78001798869127e-06,1.777165640555105e-05,2.1058102140842554e-06,-1.5665846191466798e-05,-2.0759094382406735e-05,1
2020-11-25,-8.68272840698831e-06,1.8635404918992464e-05,6.349740525079218e-07,-1.8000430866484544e-05,-2.772694623019615e-05,1
2020-12-23,-1.016455250461738e-05,1.962687331107912e-05,-3.5111584907781873e-07,-1.997798916015694e-05,-3.0871237579544243e-05,1
2021-01-20,-1.3140420015640162e-05,1.9345287866759755e-05,-3.4677760822602842e-06,-2.281306394902004e-05,-2.9293627269136534e-05,1
2021-02-17,-1.4697377878149407e-05,2.0961328668814103e-05,-4.216713543742355e-06,-2.5178042212556457e-05,-4.3348121580554807e-05,1
2021-03-17,-1.743233800355599e-05,2.321209926155506e-05,-5.826288372778459e-06,-2.9038387634333522e-05,-5.06204481523e-05,1
2021-04-14,-2.543280572484549e-05,1.7400640172600426e-05,-1.6732485638545276e-05,-3.41331258111457e-05,-5.981991153640192e-05,1
2021-05-12,-2.8025005003102293e-05,1.6736259859341006e-05,-1.965687507343179e-05,-3.6393134932772795e-05,-3.9540070189181755e-05,1
2021-06-09,-3.015329703375074e-05,1.587195855663184e-05,-2.221731775543482e-05,-3.808927631206666e-05,-3.681125225699518e-05,1
