date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2007-04-04,-1.6163593564704187e-05,2.526098668331805e-05,-2.24788402355337e-05,-9.848346893874675e-06,-3.4168848425546116e-05,1
2007-05-02,-1.8948338021367612e-05,2.4064155208657916e-05,-2.496437682353209e-05,-1.2932299219203133e-05,-4.356580220581248e-05,1
2007-05-30,-2.0609601285383106e-05,2.4718257150919017e-05,-2.678916557311286e-05,-1.4430036997653351e-05,-5.0609754505079816e-05,1
2007-06-27,-2.1772160975059774e-05,2.4163197510943912e-05,-2.781296035279575e-05,-1.5731361597323795e-05,-2.5083838827713484e-05,0
2007-07-25,-2.1851925160624123e-05,2.4096822803120147e-05,-2.787613086140416e-05,-1.5827719459844087e-05,-3.5417971645443114e-06,-1
2007-08-22,-2.347642015759265e-05,2.282099032959112e-05,-2.918166773999043e-05,-1.777117257519487e-05,-2.606725912992506e-05,0
2007-09-19,-2.4855068569373414e-05,2.1547188668549197e-05,-3.0241865736510713e-05,-1.9468271402236114e-05,-2.237953831360669e-05,0
2007-10-17,-2.4503168275395634e-05,2.1724826216235138e-05,-2.993437482945442e-05,-1.907196172133685e-05,-9.602731175997133e-06,-1
2007-11-14,-2.595472380119967e-05,2.0972719630186026e-05,-3.1197903708746175e-05,-2.0711543893653164e-05,-3.346299672826348e-05,1
2007-12-12,-3.093469656618684e-05,2.8001781846140962e-05,-3.793514202772208e-05,-2.3934251104651596e-05,-0.00012641793472326247,1
2008-01-09,-3.298468376223236e-05,2.8208568656293317e-05,-4.0036825926305695e-05,-2.5932541598159033e-05,-6.133551613240474e-05,1
2008-02-06,-3.673894337416039e-05,3.409131441444342e-05,-4.5261771977771244e-05,-2.821611477054954e-05,-0.00013060033538529427,1
2008-03-05,-3.966509307954331e-05,3.4526335523688485e-05,-4.829667696046543e-05,-3.103350919862119e-05,-8.114636904170194e-05,1
2008-04-02,-4.2929196161453104e-05,3.164012526952269e-05,-5.0839227478833776e-05,-3.501916484407243e-05,-5.5602496567451926e-05,1
2008-04-30,-4.621365977657817e-05,3.317228636424763e-05,-5.450673136764008e-05,-3.7920588185516266e-05,-0.00010180511717088945,1
2008-05-28,-4.7329994946116896e-05,3.233082196334543e-05,-5.5412700436953254e-05,-3.924728945528054e-05,-3.7546425671629804e-05,-1
2008-06-25,-4.43428899224737e-05,3.8401514109110285e-05,-5.3943268449751274e-05,-3.474251139519613e-05,6.210616017897786e-05,-1
2008-07-23,-4.248002902851531e-05,4.101712584953327e-05,-5.273431049089863e-05,-3.222574756613199e-05,3.441649199667119e-05,-1
2008-08-20,-4.137480719931438e-05,4.1965916547319834e-05,-5.186628633614434e-05,-3.088332806248443e-05,6.689393651478828e-06,-1
2008-09-17,-3.906180277722585e-05,4.412103561592733e-05,-5.009206168120768e-05,-2.8031543873244018e-05,2.841357414797016e-05,-1
2008-10-15,-4.068340178226461e-05,4.5192139568204145e-05,-5.198143667431565e-05,-2.938536689021357e-05,-8.931561754172886e-05,1
2008-11-12,-4.3853910768311424e-05,4.835295193123739e-05,-5.594214875112077e-05,-3.176567278550208e-05,-0.00012832132838771343,1
2008-12-10,-4.239318887045748e-05,4.863080081894448e-05,-5.4550889075193605e-05,-3.023548866572136e-05,-1.5265121898712557e-05,-1
2009-01-07,-3.737215792939949e-05,5.415807952786525e-05,-5.0911677811365806e-05,-2.3832638047433178e-05,7.979102535699036e-05,-1
2009-02-04,-3.321396654885822e-05,5.728222695380859e-05,-4.7534523287310364e-05,-1.8893409810406073e-05,5.9017144533270234e-05,-1
2009-03-04,-2.535651497863007e-05,6.692389272529043e-05,-4.208748815995268e-05,-8.625541797307464e-06,0.00014613564968753753,-1
2009-04-01,-2.129553577110001e-05,6.952087046853373e-05,-3.867575338823344e-05,-3.915318153966577e-06,7.141661097023561e-05,-1
2009-04-29,-1.772385582092264e-05,7.070631415003106e-05,-3.54004343584304e-05,-4.727728341487528e-08,4.9297876498799036e-05,-1
2009-05-27,-1.1765561934980811e-05,7.426205337481126e-05,-3.0331075278683628e-05,6.799951408722003e-06,0.0001043058865294077,-1
2009-06-24,-8.42024242096199e-06,7.558538685403913e-05,-2.731658913447177e-05,1.0476104292547794e-05,6.189446853677589e-05,-1
2009-07-22,-3.7100930896380205e-06,7.961010330642864e-05,-2.3612618916245182e-05,1.619243273696914e-05,0.0001189220854498789,-1
2009-08-19,-6.035484430479289e-07,8.027590739084889e-05,-2.067252529076015e-05,1.9465428404664293e-05,5.470290168141731e-05,-1
2009-09-16,2.6820488745411587e-06,8.109301549434191e-05,-1.759120499904432e-05,2.2955302748126637e-05,6.304599194370959e-05,-1
2009-10-14,6.4022197484571e-06,8.270942833938071e-05,-1.4275137336388079e-05,2.7079576833302277e-05,8.712171154581737e-05,-1
2009-11-11,1.0328146392610245e-05,8.316278297591514e-05,-1.046254935136854e-05,3.111884213658903e-05,6.86110960197183e-05,-1
2009-12-09,1.807839285070788e-05,7.920451924209616e-05,-1.7227369598161615e-06,3.7879522661231915e-05,7.508847318727597e-05,-1
2010-01-06,2.1330910004637976e-05,7.753162336471961e-05,1.9480041634580735e-06,4.071381584581788e-05,2.3229929869777847e-05,0
2010-02-03,2.9314175090349924e-05,7.173110045632782e-05,1.1381399976267969e-05,4.7246950204431876e-05,7.696455684321632e-05,-1
2010-03-03,3.530806280703938e-05,6.857332911888602e-05,1.816473052731788e-05,5.245139508676089e-05,7.469471159222404e-05,-1
2010-03-31,3.981171561040244e-05,6.616678177560292e-05,2.327002016650171e-05,5.6353411054303165e-05,6.149247631998751e-05,-1
2010-04-28,4.7579233949047045e-05,6.048729024495052e-05,3.2457411387809416e-05,6.270105651028467e-05,0.0001001503596338702,-1
2010-05-26,5.3059708123490605e-05,5.8900403489062185e-05,3.8334607251225056e-05,6.778480899575615e-05,0.0001049459028639029,-1
2010-06-23,5.320674245336968e-05,5.892865446262414e-05,3.847457883771364e-05,6.793890606902572e-05,6.592905275583369e-05,0
2010-07-21,5.3554758069640273e-05,5.8839897672762705e-05,3.8844783651449595e-05,6.826473248783095e-05,4.346489801970672e-05,0
2010-08-18,5.284889274160444e-05,5.9530628025067566e-05,3.796623573533755e-05,6.773154974787134e-05,-1.1663104877452914e-05,1
2010-09-15,5.0238803782505475e-05,6.20780261103888e-05,3.4719297254908274e-05,6.575831031010268e-05,-3.9448738788602905e-05,1
2010-10-13,5.2332006654845274e-05,5.7965503467785696e-05,3.784063078789885e-05,6.68233825217917e-05,-3.4892342860894234e-05,1
2010-11-10,5.556499139092652e-05,4.916231923703621e-05,4.327441158166746e-05,6.785557120018557e-05,-4.426372524960097e-05,1
2010-12-08,5.362414083609764e-05,5.292269870360589e-05,4.039346616019617e-05,6.685481551199911e-05,-6.572723632426347e-05,1
2011-01-05,4.83444870463043e-05,5.6905175831174177e-05,3.411819308851076e-05,6.257078100409784e-05,-5.7479973177636495e-05,1
2011-02-02,4.590305429358994e-05,5.7783880107478065e-05,3.1457084266720426e-05,6.034902432045945e-05,-4.460107037302898e-06,1
2011-03-02,4.020694037058691e-05,5.4726756644237456e-05,2.6525251209527546e-05,5.388862953164627e-05,-1.963312310541396e-06,1
2011-03-30,3.859512722442416e-05,5.438687091165172e-05,2.4998409496511228e-05,5.219184495233709e-05,2.950946917000389e-05,0
2011-04-27,3.817900653746183e-05,5.4343078980201554e-05,2.4593236792411444e-05,5.176477628251222e-05,3.847873863777889e-05,0
2011-05-25,3.4042263747193936e-05,5.3189426742153755e-05,2.07449070616555e-05,4.733962043273237e-05,-3.249426017557747e-06,1
2011-06-22,3.0203361871655476e-05,5.467983140165747e-05,1.653340402124111e-05,4.387331972206984e-05,-3.791698022722402e-05,1
2011-07-20,2.2114053160054326e-05,5.655513791695796e-05,7.975268680814836e-06,3.6252837639293815e-05,-9.139994105175097e-05,1
2011-08-17,1.5504746019630958e-05,6.233963019135258e-05,-8.016152820718752e-08,3.1089653567469106e-05,-0.00011713908396959036,1
2011-09-14,9.05334366561143e-06,6.580587257121972e-05,-7.398124477193499e-06,2.550481180841636e-05,-0.00010469046926079808,1
2011-10-12,2.6613809899072845e-06,6.599059575514352e-05,-1.3836267948878596e-05,1.9159029928693164e-05,-7.90693180224904e-05,1
2011-11-09,-1.0422840370296618e-06,6.483326669320536e-05,-1.7250600710331002e-05,1.5166032636271678e-05,-2.7684194680642322e-05,1
2011-12-07,-6.954456785777368e-06,6.462156521268128e-05,-2.3109848088947687e-05,9.200934517392952e-06,-7.86280182801644e-05,1
2012-01-04,-1.1408521783217751e-05,6.64237221391926e-05,-2.80144523180159e-05,5.1974087515803985e-06,-9.257576006367209e-05,1
2012-02-01,-1.667793702460595e-05,6.454024460586382e-05,-3.2812998176071906e-05,-5.428758731399963e-07,-6.0040239432876914e-05,1
2012-02-29,-2.260105899545869e-05,6.286407004153483e-05,-3.83170765058424e-05,-6.885041485074984e-06,-7.930645964994711e-05,1
2012-03-28,-2.7122138712994967e-05,6.0766214867925136e-05,-4.231369242997625e-05,-1.1930584996013683e-05,-5.605559633595576e-05,1
2012-04-25,-3.3146976758319894e-05,5.5148547615658136e-05,-4.693411366223443e-05,-1.935983985440536e-05,-5.6495429544577906e-05,1
2012-05-23,-3.979424484817396e-05,4.775863050763785e-05,-5.173390247508342e-05,-2.7854587221264498e-05,-6.788306747230289e-05,1
2012-06-20,-4.37761660549882e-05,4.2632061503803875e-05,-5.4434181430939175e-05,-3.311815067903723e-05,-3.760089862133655e-05,0
2012-07-18,-4.716882581012127e-05,3.874428318735299e-05,-5.6854896606959516e-05,-3.748275501328302e-05,-4.474425561375289e-05,0
2012-08-15,-4.8617261810737016e-05,3.8061750718262484e-05,-5.813269949030264e-05,-3.910182413117139e-05,-4.932244089346249e-05,0
2012-09-12,-4.8156515752615425e-05,3.824922219432553e-05,-5.771882130119681e-05,-3.859421020403404e-05,-2.7469341277441336e-05,-1
2012-10-10,-4.954268359573938e-05,3.84020486763719e-05,-5.9143195764832357e-05,-3.994217142664641e-05,-7.09327067821173e-05,1
2012-11-07,-4.960759508035118e-05,3.839419422667123e-05,-5.920614363701899e-05,-4.000904652368337e-05,-4.595142384950769e-05,0
2012-12-05,-4.8663771698807725e-05,3.8283543476522194e-05,-5.823465756793828e-05,-3.909288582967717e-05,-4.1187828404133645e-05,0
2013-01-02,-4.836413294436527e-05,3.8242246060744944e-05,-5.7924694459551506e-05,-3.880357142917903e-05,-4.9689365562132694e-05,0
2013-01-30,-5.034580974767737e-05,3.7196841719989316e-05,-5.96450201776747e-05,-4.1046599317680044e-05,-5.598370392341731e-05,0
2013-02-27,-5.2106443552756094e-05,3.58750361708292e-05,-6.107520259546339e-05,-4.313768451004879e-05,-4.773979124258847e-05,0
2013-03-27,-5.6161495679407025e-05,3.203369723288582e-05,-6.416991998762848e-05,-4.815307137118557e-05,-7.59218861229202e-05,1
2013-04-24,-5.9638036068419675e-05,2.5613269540895334e-05,-6.604135345364351e-05,-5.323471868319584e-05,-5.191131147655e-05,-1
2013-05-22,-6.118471635871676e-05,2.316958736874529e-05,-6.697711320090308e-05,-5.5392319516530436e-05,-4.346311356528172e-05,-1
2013-06-19,-6.188104186076775e-05,2.2709830220253086e-05,-6.755849941583103e-05,-5.6203584305704485e-05,-5.602144328054997e-05,-1
2013-07-17,-5.950682081060947e-05,2.2727096582773152e-05,-6.518859495630276e-05,-5.382504666491619e-05,-2.9670193747635562e-05,-1
2013-08-14,-5.6503175573523443e-05,1.9774418480718683e-05,-6.144678019370312e-05,-5.155957095334377e-05,-3.904430780535385e-05,-1
2013-09-11,-5.380133370071205e-05,1.7607437687777683e-05,-5.820319312265647e-05,-4.939947427876763e-05,-3.444258056770194e-05,-1
2013-10-09,-5.009816561636949e-05,2.1724243339466647e-05,-5.552922645123615e-05,-4.466710478150283e-05,1.7213052170416342e-05,-1
2013-11-06,-5.026004067275743e-05,2.156564986060776e-05,-5.565145313790937e-05,-4.486862820760549e-05,-3.189294614672881e-05,-1
2013-12-04,-4.911226494456849e-05,2.07750911594731e-05,-5.430603773443676e-05,-4.3918492154700215e-05,-4.878584934725194e-05,0
2014-01-01,-4.8272488835768415e-05,1.9339623999025742e-05,-5.310739483552485e-05,-4.343758283601198e-05,-7.074158123487016e-05,1
2014-01-29,-4.722939126029808e-05,1.9410785805112412e-05,-5.208208771157618e-05,-4.237669480901997e-05,-3.291970247064807e-05,-1
2014-02-26,-4.482318648927929e-05,1.9151272865660145e-05,-4.961100470569433e-05,-4.003536827286425e-05,-1.6745135603458668e-05,-1
2014-03-26,-4.347818184391801e-05,1.9554598665110618e-05,-4.836683151019566e-05,-3.8589532177640354e-05,-2.1085475556562532e-05,-1
2014-04-23,-3.9470687029777734e-05,2.6295176007226268e-05,-4.60444810315843e-05,-3.289689302797117e-05,4.7699435623069225e-05,-1
2014-05-21,-3.42564446116622e-05,3.3017914885216806e-05,-4.2510923332966405e-05,-2.6001965890358002e-05,6.768723539870097e-05,-1
2014-06-18,-3.091742491632659e-05,3.683517744762023e-05,-4.012621927823164e-05,-2.170863055442153e-05,4.921361345738937e-05,-1
2014-07-16,-2.5753630134888017e-05,4.360739320423137e-05,-3.665547843594586e-05,-1.4851781833830174e-05,8.951440870365005e-05,-1
2014-08-13,-1.9831085483755542e-05,5.023199180720104e-05,-3.2389083435555805e-05,-7.2730875319552826e-06,0.00010466372003598175,-1
2014-09-10,-1.540618114201453e-05,5.442450049052936e-05,-2.901230626464687e-05,-1.8000560193821903e-06,8.757817160782499e-05,-1
2014-10-08,-8.054090972390756e-06,5.931508494113444e-05,-2.2882862207674366e-05,6.7746802628928535e-06,0.0001202216376281009,-1
2014-11-05,-2.635345821455214e-06,6.208519645802075e-05,-1.81566449359604e-05,1.2885953293049974e-05,9.493595007481638e-05,-1
2014-12-03,3.224033669519268e-06,6.540147862340509e-05,-1.3126335986332004e-05,1.957440332537054e-05,0.00011115603836120289,-1
2014-12-31,8.547722604323669e-06,6.654556448511035e-05,-8.08866851695392e-06,2.5184113725601258e-05,8.872654674278172e-05,-1
2015-01-28,1.5245995358525739e-05,6.852570567228512e-05,-1.8854310595455408e-06,3.237742177659702e-05,0.00011817138768583655,-1
2015-02-25,1.9938236352976776e-05,6.821645742101566e-05,2.8841219977228623e-06,3.6992350708230686e-05,7.425847461313848e-05,-1
2015-03-25,2.6509124551407585e-05,6.682748492158211e-05,9.802253321012057e-06,4.321599578180311e-05,9.492120703628079e-05,-1
2015-04-22,3.168330469296114e-05,6.571152518328902e-05,1.5255423397138881e-05,4.811118598878339e-05,8.26173722038423e-05,-1
2015-05-20,3.598329996166431e-05,6.423888743291043e-05,1.9923578103436702e-05,5.204302181989192e-05,6.833676342100094e-05,-1
2015-06-17,4.063241169072933e-05,6.163525782270866e-05,2.5223597235052167e-05,5.604122614640649e-05,6.485546167514041e-05,-1
2015-07-15,4.3624799140156665e-05,5.9951179109512434e-05,2.8637004362778555e-05,5.8612593917534775e-05,4.813187993747498e-05,0
2015-08-12,4.646268146334778e-05,5.7580882629366175e-05,3.206746080600623e-05,6.0857902120689324e-05,3.47406325976154e-05,0
2015-09-09,5.00083392651291e-05,5.5188297925143005e-05,3.6211264783843346e-05,6.380541374641484e-05,5.774452227861251e-05,0
2015-10-07,5.167292965043898e-05,5.481096533603184e-05,3.797018831643102e-05,6.537567098444694e-05,6.0492402188473094e-05,0
2015-11-04,5.414180553434608e-05,5.228372901263843e-05,4.107087328118647e-05,6.721273778750568e-05,3.2297826834855756e-05,1
2015-12-02,5.876647671349446e-05,4.795385123221515e-05,4.6778013905440674e-05,7.075493952154824e-05,7.145560131060576e-05,-1
2015-12-30,6.460038198962111e-05,4.016153711582352e-05,5.455999771066523e-05,7.4640766268577e-05,8.093995594442307e-05,-1
2016-01-27,6.784178127203723e-05,3.505183703303304e-05,5.907882201377898e-05,7.660474053029549e-05,5.135667887217115e-05,1
2016-02-24,7.082427337221409e-05,3.058048412109648e-05,6.317915234193997e-05,7.846939440248822e-05,6.079965900113939e-05,1
2016-03-23,7.163354338894076e-05,2.823975714502202e-05,6.457360410268525e-05,7.869348267519627e-05,-4.4455121669262224e-08,1
2016-04-20,6.917762155637227e-05,3.281108435094144e-05,6.097485046863691e-05,7.738039264410762e-05,-1.615453202371152e-05,1
2016-05-18,6.618720871720614e-05,3.630901180621709e-05,5.710995576565187e-05,7.526446166876041e-05,-1.0063498419618276e-05,1
2016-06-15,6.430471563425296e-05,3.8431031590734096e-05,5.469695773656943e-05,7.391247353193649e-05,2.687933006067489e-07,1
2016-07-13,5.9840409001291564e-05,4.196467516496048e-05,4.9349240210051446e-05,7.033157779253169e-05,-2.655756375334616e-05,1
2016-08-10,5.531292817013909e-05,4.326518015415946e-05,4.449663313159923e-05,6.612922320867896e-05,-1.3050781573982717e-05,1
2016-09-07,5.1015676676965606e-05,4.542692553688152e-05,3.965894529274522e-05,6.237240806118599e-05,-2.4150367214685584e-05,1
2016-10-05,4.6219813060175995e-05,4.4398836459293794e-05,3.5120103945352545e-05,5.7319522174999446e-05,-4.470816408428874e-06,1
2016-11-02,4.189887305235158e-05,4.493162910387387e-05,3.066596577638311e-05,5.313178032832005e-05,-1.7408490128618254e-05,1
2016-11-30,3.810804519483044e-05,4.2969683771341185e-05,2.736562425199514e-05,4.8850466137665734e-05,1.2594514065652868e-05,1
2016-12-28,3.648528638354774e-05,4.176129973078842e-05,2.604496145085064e-05,4.692561131624485e-05,4.653481764943177e-05,0
2017-01-25,3.274702796762799e-05,3.8369108916253835e-05,2.3154750738564534e-05,4.233930519669145e-05,2.0976668871923056e-05,1
2017-02-22,3.135931445234774e-05,3.744913239447081e-05,2.199703135373004e-05,4.072159755096545e-05,3.817792321585195e-05,0
2017-03-22,2.960996758559563e-05,3.536557866033306e-05,2.0768572920512364e-05,3.84513622506789e-05,4.943818850072593e-05,-1
2017-04-19,2.773393490327533e-05,3.3695524649700415e-05,1.9310053740850227e-05,3.6157816065700434e-05,3.3840522463514415e-05,0
2017-05-17,2.5441382242522034e-05,3.283936885462376e-05,1.7231540028866092e-05,3.3651224456177976e-05,8.730394241415344e-06,1
2017-06-14,2.28233947086423e-05,3.2280001409066395e-05,1.4753394356375703e-05,3.0893395060908904e-05,-3.212214205732737e-06,1
2017-07-12,2.097638300811216e-05,3.214757388343139e-05,1.2939489537254313e-05,2.901327647897001e-05,1.0957572369138546e-07,1
2017-08-09,1.9738842976965453e-05,3.221576199030483e-05,1.1684902479389246e-05,2.779278347454166e-05,2.564591787800944e-06,1
2017-09-06,1.7920041808419517e-05,3.130630560781361e-05,1.0093465406466116e-05,2.574661821037292e-05,1.045569189641828e-05,0
2017-10-04,1.4963283638876547e-05,3.075004420912302e-05,7.275772586595792e-06,2.2650794691157303e-05,-1.638331021964422e-05,1
2017-11-01,1.3421142573637533e-05,3.085117806281304e-05,5.7083480579342725e-06,2.1133937089340792e-05,-7.797840861358644e-06,1
2017-11-29,1.0011795652939641e-05,2.9025196300752733e-05,2.755496577751458e-06,1.7268094728127826e-05,-1.7187418627539423e-05,1
2017-12-27,5.574515743852437e-06,2.645285142903721e-05,-1.0386971134068654e-06,1.2187728601111739e-05,-3.442932169184419e-05,1
2018-01-24,2.242180490450328e-06,2.5906395144092874e-05,-4.23441829557289e-06,8.718779276473547e-06,-3.528403771628369e-05,1
2018-02-21,9.805908232579885e-10,2.299481593721049e-05,-5.747723393479364e-06,5.749684575125881e-06,2.5284616108355682e-06,0
2018-03-21,9.534055616050249e-07,2.3500138218583245e-05,-4.921628993040786e-06,6.828440116250836e-06,2.471859411865668e-05,-1
2018-04-18,2.5852567531522887e-06,2.3736559713952142e-05,-3.348883175335747e-06,8.519396681640324e-06,2.627359895651733e-05,-1
2018-05-16,4.478197456964753e-06,2.4633025590580574e-05,-1.6800589406803902e-06,1.0636453854609898e-05,3.915295987950581e-05,-1
2018-06-13,6.0094414585466326e-06,2.5580098964421618e-05,-3.8558328255877184e-07,1.2404466199652037e-05,4.008113734173561e-05,-1
2018-07-11,7.325544488484242e-06,2.470272816190001e-05,1.1498624480092394e-06,1.3501226528959245e-05,7.661115025031685e-06,0
2018-08-08,8.436343858631876e-06,2.439727021153692e-05,2.337026305747646e-06,1.4535661411516106e-05,1.5830002049855778e-05,-1
2018-09-05,1.029859158317999e-05,2.364677791316651e-05,4.386897104888363e-06,1.621028606147162e-05,2.4268073623565407e-05,-1
2018-10-03,1.0608209589763094e-05,2.3497892936180924e-05,4.733736355717863e-06,1.6482682823808325e-05,3.5792517627317716e-06,1
2018-10-31,1.1856826724322633e-05,2.2801826741660284e-05,6.156370038907562e-06,1.7557283409737703e-05,1.5055555369929794e-05,0
2018-11-28,1.1467225238339829e-05,2.287513987992376e-05,5.748440268358889e-06,1.718601020832077e-05,2.464875430099971e-06,1
2018-12-26,9.339646865733284e-06,2.2040338723924823e-05,3.829562184752078e-06,1.484973154671449e-05,-8.782220038338426e-06,1
2019-01-23,6.920645112810356e-06,2.4070010099042237e-05,9.031425880497968e-07,1.2938147637570914e-05,-4.191737670407307e-05,1
2019-02-20,4.33704090773284e-06,2.4185579979908476e-05,-1.7093540872442793e-06,1.038343590270996e-05,-2.899578611616346e-05,1
2019-03-20,1.3050069070136092e-06,2.3227784670504147e-05,-4.5019392606124274e-06,7.111953074639646e-06,-2.9394695517974072e-05,1
2019-04-17,-1.626958314563094e-06,2.3761722625086568e-05,-7.567388970834736e-06,4.313472341708548e-06,-4.239057329747986e-05,1
2019-05-15,-3.0483945925072857e-06,2.4218372196409666e-05,-9.102987641609702e-06,3.006198456595131e-06,-2.822694898513365e-05,1
2019-06-12,-3.9419966674755535e-06,2.4649456048323004e-05,-1.0104360679556304e-05,2.2203673446051975e-06,-2.644586815490768e-05,1
2019-07-10,-5.111124720439681e-06,2.5165084850851992e-05,-1.1402395933152678e-05,1.1801464922733168e-06,-3.0287753653375957e-05,1
2019-08-07,-5.805997067233835e-06,2.5194077773340143e-05,-1.2104516510568871e-05,4.925223761012008e-07,-1.550208922884707e-05,1
2019-09-04,-7.557333932518267e-06,2.5597861037200953e-05,-1.3956799191818504e-05,-1.1578686732180285e-06,-3.5079066600976925e-05,1
2019-10-02,-7.918631902971929e-06,2.579296707854409e-05,-1.4366873672607951e-05,-1.4703901333359062e-06,-2.5777057451439436e-05,1
2019-10-30,-9.030205998856323e-06,2.6403094404072343e-05,-1.5630979599874408e-05,-2.429432397838237e-06,-3.669876735435288e-05,1
2019-11-27,-8.48421723596383e-06,2.637442508362161e-05,-1.5077823506869233e-05,-1.8906109650584275e-06,-2.991710792334628e-06,0
2019-12-25,-7.606455798214682e-06,2.5850982163517198e-05,-1.406920133909398e-05,-1.1437102573353827e-06,-1.160752431036634e-05,0
2020-01-22,-5.88812164088994e-06,2.541887767869258e-05,-1.2242841060563086e-05,4.665977787832049e-07,9.392650374159622e-06,-1
2020-02-19,-6.8741266785349474e-06,2.5576067060522297e-05,-1.326814344366552e-05,-4.801099134043732e-07,-2.3107669367934637e-05,1
2020-03-18,-8.404302087791528e-06,2.4788310981912273e-05,-1.4601379833269597e-05,-2.20722434231346e-06,-1.5065966522014403e-05,1
2020-04-15,-7.715357092259057e-06,2.600951292863998e-05,-1.4217735324419052e-05,-1.2129788600990622e-06,4.4186168840361546e-05,-1
2020-05-13,-9.445912455772484e-06,2.4200310727180455e-05,-1.5495990137567598e-05,-3.3958347739773706e-06,-5.841479571843267e-06,0
2020-06-10,-1.1339166040399445e-05,2.1995767013788992e-05,-1.6838107793846695e-05,-5.840224286952197e-06,-9.143455858565387e-06,0
2020-07-08,-1.1739620345149036e-05,2.172917470117436e-05,-1.7171914020442628e-05,-6.307326669855446e-06,-2.7506968984576927e-06,-1
2020-08-05,-1.2815681125964273e-05,2.0989428390120332e-05,-1.8063038223494356e-05,-7.56832402843419e-06,-1.214757825134039e-05,0
2020-09-02,-1.4425403729960096e-05,1.9589864761339276e-05,-1.9322869920294913e-05,-9.527937539625277e-06,-1.7584714080325963e-05,0
2020-09-30,-1.5359958145138943e-05,1.927361474150745e-05,-2.0178361830515808e-05,-1.054155445976208e-05,-2.0719163031918263e-05,1
2020-10-28,-1.6737444674074966e-05,1.8266382939435134e-05,-2.130404040893375e-05,-1.2170848939216183e-05,-2.0759094382406735e-05,0
2020-11-25,-1.7898668584086352e-05,1.7953828810726944e-05,-2.2387125786768087e-05,-1.3410211381404617e-05,-2.772694623019615e-05,1
2020-12-23,-1.8748246181825038e-05,1.8027657420660952e-05,-2.3255160536990277e-05,-1.42413318266598e-05,-3.0871237579544243e-05,1
2021-01-20,-1.8262717357404404e-05,1.754215273085323e-05,-2.264825554011771e-05,-1.3877179174691097e-05,-2.9293627269136534e-05,1
2021-02-17,-1.8814730259880997e-05,1.8110034927096213e-05,-2.334223899165505e-05,-1.4287221528106945e-05,-4.3348121580554807e-05,1
2021-03-17,-1.963110536120122e-05,1.90595634539182e-05,-2.4395996224680772e-05,-1.486621449772167e-05,-5.06204481523e-05,1
2021-04-14,-2.0301464524236684e-05,2.016644422876735e-05,-2.534307558142852e-05,-1.5259853467044847e-05,-5.981991153640192e-05,1
2021-05-12,-2.0736584570546228e-05,2.0464139267478344e-05,-2.5852619387415813e-05,-1.5620549753676643e-05,-3.9540070189181755e-05,1
2021-06-09,-2.1135253189857284e-05,2.0679643679505912e-05,-2.6305164109733764e-05,-1.5965342269980804e-05,-3.681125225699518e-05,1
2021-07-07,-2.1397067858022192e-05,2.08426030307316e-05,-2.6607718615705094e-05,-1.618641710033929e-05,-3.709493502566346e-05,1
2021-08-04,-2.0497773129016608e-05,2.159786701554232e-05,-2.5897239882902187e-05,-1.5098306375131028e-05,7.879573725298074e-06,-1
2021-09-01,-1.8803891799769048e-05,2.212903211890708e-05,-2.4336149829495818e-05,-1.3271633770042278e-05,8.961847959459618e-06,-1
2021-09-29,-1.64088030693669e-05,2.4578505939867777e-05,-2.2553429554333844e-05,-1.0264176584399953e-05,3.649524953901638e-05,-1
2021-10-27,-1.39926189683027e-05,2.5571840347144088e-05,-2.038557905508872e-05,-7.599658881516678e-06,2.6122019273316346e-05,-1
2021-11-24,-1.0943673001193603e-05,3.107060542077788e-05,-1.8711324356388073e-05,-3.1760216459991323e-06,7.628088435250192e-05,-1
2021-12-22,-6.363586875338314e-06,3.8787436124407855e-05,-1.6060445906440277e-05,3.33327215576365e-06,0.00010747471496187113,-1
2022-01-19,-2.4614427438878714e-06,4.503604130720249e-05,-1.3720453070688494e-05,8.797567582912751e-06,0.00011084839779187113,-1
2022-02-16,2.3256057245221876e-06,4.917805345430345e-05,-9.968907639053675e-06,1.4620119088098051e-05,0.0001013555908107269,-1
2022-03-16,5.4476772541608704e-06,5.058628523974222e-05,-7.198894055774684e-06,1.8094248564096426e-05,6.610789324859135e-05,-1
2022-04-13,6.792425839781839e-06,5.209936533355439e-05,-6.232415493606758e-06,1.9817267173170435e-05,7.914963206650673e-05,-1
2022-05-11,9.019947797638682e-06,5.277135668596241e-05,-4.172891373851921e-06,2.2212786969129284e-05,5.207409133243465e-05,-1
2022-06-08,1.0705966146177552e-05,5.2868020777398745e-05,-2.5110390481721344e-06,2.3922971340527237e-05,3.469302120344522e-05,-1
2022-07-06,1.1856452751394968e-05,5.288893804997044e-05,-1.3657817610976425e-06,2.5078687263887577e-05,2.7161954837195126e-05,-1
2022-08-03,1.2350118865471408e-05,5.271554019963484e-05,-8.287661844373025e-07,2.5529003915380118e-05,6.87740714647086e-07,0
2022-08-31,1.2603861104877105e-05,5.25813947147202e-05,-5.414875738029453e-07,2.5749209783557157e-05,-1.0987415855777827e-05,1
2022-09-28,1.4059554796451812e-05,5.2144044108980426e-05,1.0235437692067051e-06,2.7095565823696918e-05,1.7128872949024064e-05,0
