date,mean,std,low_thresh,high_thresh,fwd,signal
2004-12-15,0.034378143377530465,0.004592320627661184,0.034378143377530465,0.034378143377530465,0.035942113371705005,-1
2005-01-12,0.03448367408161317,0.004591516757780421,0.03448367408161317,0.03448367408161317,0.03576917471504413,-1
2005-02-09,0.03464294914843683,0.0046436156231289905,0.03464294914843683,0.03464294914843683,0.0380862005988321,-1
2005-03-09,0.034817429028996,0.0046224271049192765,0.034817429028996,0.034817429028996,0.0364574413267545,-1
2005-04-06,0.03538251706530632,0.004636556665774067,0.03538251706530632,0.03538251706530632,0.04255742197210253,-1
2005-05-04,0.035772740695904026,0.0047184208114560726,0.035772740695904026,0.035772740695904026,0.041594074479029165,-1
2005-06-01,0.03615165571412217,0.004541838234296341,0.03615165571412217,0.03615165571412217,0.03881334315681753,-1
2005-06-29,0.036638202092846274,0.003760993616151476,0.036638202092846274,0.036638202092846274,0.0363137906515709,1
2005-07-27,0.03703224864871279,0.0032573883136226924,0.03703224864871279,0.03703224864871279,0.03764545657190427,-1
2005-08-24,0.03720501248622617,0.0033324497161998728,0.03720501248622617,0.03720501248622617,0.040741057357355365,-1
2005-09-21,0.03725657491886304,0.003373241620718298,0.03725657491886304,0.03725657491886304,0.04045157878235744,-1
2005-10-19,0.03747920387816237,0.0033444250291987158,0.03747920387816237,0.03747920387816237,0.03984402757387676,-1
2005-11-16,0.03775879730825851,0.0034869007069420472,0.03775879730825851,0.03775879730825851,0.0429273296796762,-1
2005-12-14,0.03807524286401009,0.0036590007678375613,0.03807524286401009,0.03807524286401009,0.043899237494665067,-1
2006-01-11,0.038374100289123844,0.0037420010766997967,0.038374100289123844,0.038374100289123844,0.04309801352051587,-1
2006-02-08,0.038762913764745575,0.003682634175520043,0.038762913764745575,0.038762913764745575,0.04307805917228807,-1
2006-03-08,0.03919321071497656,0.003709261413946945,0.03919321071497656,0.03919321071497656,0.04479183531174987,-1
2006-04-05,0.039861374861456834,0.0035321943515072497,0.039861374861456834,0.039861374861456834,0.04729081880793467,-1
2006-05-03,0.040323930667336076,0.0036779265816350693,0.040323930667336076,0.040323930667336076,0.04719799906599433,-1
2006-05-31,0.0406682587739832,0.004107005158420763,0.0406682587739832,0.0406682587739832,0.049636330994411094,-1
