date,mean,std,low_thresh,high_thresh,fwd,signal
1990-01-03,,,,,,0
1990-01-31,,,,,0.07689049132038604,0
1990-02-28,,,,,0.08127178905714744,0
1990-03-28,,,,,0.08166218251704203,0
1990-04-25,,,,,0.0833244919231492,0
1990-05-23,,,,,0.08833218314103593,0
1990-06-20,,,,,0.08385379423141587,0
1990-07-18,,,,,0.0831804155163004,0
1990-08-15,,,,,0.08137914726657763,0
1990-09-12,,,,,0.08116848309836104,0
1990-10-10,,,,,0.08320915135093654,0
1990-11-07,,,,,0.0833553811461948,0
1990-12-05,,,,,0.07935649123320264,0
1991-01-02,0.08182981477137273,0.003047164314338519,0.08182981477137273,0.08182981477137273,0.07680359022609586,1
1991-01-30,0.08165910166419471,0.003389840402248797,0.08165910166419471,0.08165910166419471,0.07467122092707205,1
1991-02-27,0.08117963718728663,0.0038577058033544597,0.08117963718728663,0.08117963718728663,0.07503875085734227,1
1991-03-27,0.08064107405449748,0.0042531719362691595,0.08064107405449748,0.08064107405449748,0.0746608617907832,1
1991-04-24,0.08015168277605829,0.0042845845855759585,0.08015168277605829,0.08015168277605829,0.07696240530343954,1
1991-05-22,0.07926187993449367,0.0035887555379784993,0.07926187993449367,0.07926187993449367,0.07676474620069583,1
