date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2001-12-19,1.765802777260683e-05,2.7197963651055356e-05,3.1257009598134505e-05,4.0590459470791505e-06,7.457276361707213e-05,-1
2002-01-16,1.8182186112641018e-05,2.8290504812591833e-05,3.232743851893693e-05,4.036933706345102e-06,0.00010191454347617799,-1
2002-02-13,1.854494823910973e-05,2.9028974048650162e-05,3.3059435263434815e-05,4.03046121478465e-06,9.463464057500096e-05,-1
2002-03-13,1.8881033788163613e-05,2.9857892378196442e-05,3.3809979977261836e-05,3.952087599065392e-06,0.0001077604177328164,-1
2002-04-10,1.9971176687809775e-05,3.298668260024456e-05,3.6464517987932056e-05,3.477835387687493e-06,0.0001643235074708374,-1
2002-05-08,2.1301642233826343e-05,3.6667154131161433e-05,3.963521929940706e-05,2.9680651682456263e-06,0.0001838874516595153,-1
2002-06-05,2.202789053709818e-05,3.813559750911308e-05,4.109568929165472e-05,2.9600917825416385e-06,0.00013358601940024713,-1
2002-07-03,2.2490651353967873e-05,3.904544449008652e-05,4.2013373599011136e-05,2.9679291089246137e-06,0.00012099011315765869,-1
2002-07-31,2.3236477323539197e-05,3.952440828786348e-05,4.299868146747094e-05,3.4742731796074558e-06,8.58818333788673e-05,-1
2002-08-28,2.308654350843695e-05,3.945417369909417e-05,4.281363035798403e-05,3.359456658889864e-06,3.3831786519617266e-05,1
2002-09-25,2.2919735426477883e-05,3.9470118085811515e-05,4.265479446938364e-05,3.1846763835721256e-06,1.0760909878115328e-05,1
2002-10-23,2.3079255223539118e-05,3.9393638503764516e-05,4.277607447542138e-05,3.38243597165686e-06,1.2415274816736529e-05,1
2002-11-20,2.3668731385138072e-05,3.86906528720089e-05,4.301405782114252e-05,4.323404949133622e-06,7.333651768865379e-06,1
2002-12-18,2.4232545950830565e-05,3.8407540197433674e-05,4.34363160495474e-05,5.028775852113729e-06,3.353799242750765e-05,1
2003-01-15,2.4263724948963437e-05,3.838927577353379e-05,4.3458362835730336e-05,5.0690870621965415e-06,3.5652886731116435e-06,1
2003-02-12,2.4520170424600216e-05,3.8307510529491076e-05,4.3673925689345754e-05,5.366415159854678e-06,2.536351287366157e-05,1
2003-03-12,2.4767307186950263e-05,3.815972944372801e-05,4.3847171908814267e-05,5.6874424650862595e-06,1.4609188984430734e-05,1
2003-04-09,2.4770850288217665e-05,3.8159120446602946e-05,4.385041051151914e-05,5.691290064916192e-06,1.845514262254611e-05,1
2003-05-07,2.489700971404046e-05,3.812014504407827e-05,4.39570822360796e-05,5.836937192001325e-06,1.9600807752444293e-05,1
2003-06-04,2.4264407616282477e-05,3.802840914783318e-05,4.327861219019907e-05,5.250203042365885e-06,-2.2148412803528657e-06,1
2003-07-02,2.347363148372726e-05,3.87584164011552e-05,4.2852839684304864e-05,4.094423283149662e-06,-5.1556071973016365e-05,1
2003-07-30,2.302255802213896e-05,3.913149984814453e-05,4.258830794621123e-05,3.4568080980666954e-06,-3.165227903621925e-05,1
2003-08-27,2.3330373269112415e-05,3.920649566238595e-05,4.293362110030539e-05,3.727125437919441e-06,4.8324580851914344e-05,-1
2003-09-24,2.3738432988282973e-05,3.947153986409212e-05,4.347420292032903e-05,4.002663056236913e-06,6.96465425324009e-05,-1
2003-10-22,2.38952230863702e-05,3.946595868966812e-05,4.3628202431204255e-05,4.162243741536139e-06,3.042194879167981e-05,1
2003-11-19,2.4573067473332372e-05,3.960598604116807e-05,4.4376060493916405e-05,4.770074452748335e-06,6.689137760846058e-05,-1
2003-12-17,2.517473460172267e-05,4.00362840364728e-05,4.5192876619959074e-05,5.156592583486268e-06,8.375884448564817e-05,-1
2004-01-14,2.60336200768757e-05,4.060709674007742e-05,4.633716844691441e-05,5.730071706836989e-06,9.594228843703077e-05,-1
2004-02-11,2.653694288452468e-05,4.056172871675739e-05,4.681780724290338e-05,6.2560785261459865e-06,4.833245051693937e-05,-1
2004-03-10,2.7090737703386272e-05,4.082274724598916e-05,4.750211132638085e-05,6.679364080391691e-06,7.404869938127504e-05,-1
2004-04-07,2.7007377036416906e-05,4.083295500988126e-05,4.742385454135754e-05,6.5908995314762764e-06,1.7847185068370195e-05,1
2004-05-05,2.7233621020305596e-05,4.09369258233626e-05,4.7702083931986895e-05,6.765158108624297e-06,5.7263483794497055e-05,-1
2004-06-02,2.807681003480957e-05,4.1882182815808644e-05,4.901790144271389e-05,7.135718626905248e-06,0.00011662491417540101,-1
2004-06-30,2.8796499874313224e-05,4.253188010456402e-05,5.006243992659523e-05,7.5305598220312145e-06,0.00010286952390493935,-1
2004-07-28,2.9346337674742534e-05,4.274132569451732e-05,5.0717000522001193e-05,7.975674827483875e-06,7.319516014006636e-05,-1
2004-08-25,2.9702987323945116e-05,4.277306809542864e-05,5.108952137165944e-05,8.316453276230796e-06,5.148194648723172e-05,-1
2004-09-22,2.9836015157784536e-05,4.283293022285504e-05,5.125248026921206e-05,8.419550046357015e-06,5.562630688570966e-05,-1
2004-10-20,2.9970774314344318e-05,4.280807180941072e-05,5.1374810219049675e-05,8.566738409638958e-06,2.8954647387433626e-05,1
2004-11-17,2.9908115245485727e-05,4.2831952584386084e-05,5.132409153767877e-05,8.492138953292685e-06,1.0584162992455747e-05,1
2004-12-15,2.9841947777173896e-05,4.2847885236154994e-05,5.126589039525139e-05,8.4180051590964e-06,1.628607822851252e-05,1
2005-01-12,2.9812253117430626e-05,4.286658335856251e-05,5.124554479671188e-05,8.37896143814937e-06,1.5909171350730764e-06,1
2005-02-09,2.9411782823292744e-05,4.300146058257991e-05,5.09125131145827e-05,7.911052532002788e-06,-5.130254857433734e-06,1
2005-03-09,2.9442671521515657e-05,4.299734658377346e-05,5.0941344813402385e-05,7.943998229628926e-06,2.5331700395645224e-05,1
2005-04-06,2.9639511663961497e-05,4.301054425335318e-05,5.114478379063809e-05,8.134239537284909e-06,4.243498468975286e-05,1
2005-05-04,2.979076517901911e-05,4.298002083492788e-05,5.1280775596483045e-05,8.30075476155517e-06,2.8837553667436593e-05,1
2005-06-01,2.9508032718182333e-05,4.313021030754588e-05,5.107313787195527e-05,7.942927564409392e-06,-7.416909640676956e-06,1
2005-06-29,2.8976463290617196e-05,4.309272289381676e-05,5.0522824737525576e-05,7.430101843708815e-06,5.142713103879812e-06,1
2005-07-27,2.8750329490246838e-05,4.319223190643821e-05,5.034644544346594e-05,7.154213537027734e-06,-1.4679283398711755e-06,1
2005-08-24,2.8797155369834815e-05,4.3175814350634085e-05,5.038506254515186e-05,7.209248194517772e-06,1.616961079125662e-05,1
2005-09-21,2.8559434420045406e-05,4.319298814390573e-05,5.0155928491998276e-05,6.96294034809254e-06,1.3465320392693178e-05,1
2005-10-19,2.832511775439618e-05,4.3385647317501276e-05,5.001794141314682e-05,6.632294095645542e-06,-1.8752138819419318e-05,1
2005-11-16,2.819749903225424e-05,4.343752879326438e-05,4.9916263428886426e-05,6.478734635622047e-06,4.27744694264133e-06,1
2005-12-14,2.8349003012491724e-05,4.332135076641974e-05,5.0009678395701595e-05,6.688327629281853e-06,3.061357166403874e-06,1
2006-01-11,2.8303851143634597e-05,4.3357186113350004e-05,4.99824442003096e-05,6.625258086959595e-06,-8.035849035221122e-06,1
2006-02-08,2.8225763750440212e-05,4.3461230755171565e-05,4.995637912802599e-05,6.49514837285443e-06,-3.298958547516544e-05,1
2006-03-08,2.8244476605928944e-05,4.344633277710074e-05,4.9967642994479314e-05,6.521310217378574e-06,-5.066476701746138e-06,1
2006-04-05,2.8583803314732117e-05,4.3316343325634e-05,5.024197497754912e-05,6.925631651915118e-06,2.926418356220283e-05,1
2006-05-03,2.8572866398101148e-05,4.332767091984571e-05,5.0236701858024e-05,6.909030938178293e-06,-1.640906317763755e-05,1
2006-05-31,2.8409752486237585e-05,4.34366273909005e-05,5.0128066181687834e-05,6.691438790787336e-06,-8.521711263623035e-06,1
2006-06-28,2.8594018531909508e-05,4.320699644999696e-05,5.019751675690798e-05,6.99052030691103e-06,-1.5558570435745232e-05,1
2006-07-26,2.9034226045189836e-05,4.2529985845187405e-05,5.0299218967783535e-05,7.769233122596134e-06,-1.4017891246247125e-05,1
2006-08-23,2.897586578594353e-05,4.259655617796775e-05,5.027414387492741e-05,7.677587696959655e-06,-2.2046373907745236e-05,1
2006-09-20,2.768538803698891e-05,4.241998579986118e-05,4.88953809369195e-05,6.475395137058322e-06,-3.172454082633164e-05,1
2006-10-18,2.7254270418768304e-05,4.295683790654061e-05,4.8732689372038614e-05,5.775851465497997e-06,-4.7154043410721106e-05,1
2006-11-15,2.677661767401316e-05,4.3498536755525825e-05,4.852588605177607e-05,5.027349296250247e-06,-4.588809475049612e-05,1
2006-12-13,2.6218518772028806e-05,4.415796933891514e-05,4.829750344148638e-05,4.139534102571234e-06,-5.3243891242915364e-05,1
